i,x
333,[0 1 1]
334,[1 1 1]
335,[1 0 1]
336,[0 0 1]
337,[0 0 1]
338,[1 0 0]
339,[0 0 1]
340,[1 0 1]
341,[0 0 0]
342,[0 0 0]
343,[0 1 0]
344,[1 0 1]
345,[1 1 1]
346,[0 1 1]
347,[1 1 0]
348,[1 1 1]
349,[1 1 1]
350,[1 0 1]
351,[1 1 1]
352,[1 1 1]
353,[1 1 1]
354,[1 1 1]
355,[1 1 1]
356,[1 1 1]
357,[1 1 1]
358,[1 1 1]
359,[1 1 1]
360,[0 1 1]
361,[0 1 1]
362,[0 1 1]
363,[1 0 1]
364,[1 0 1]
365,[1 1 1]
366,[1 1 0]
367,[0 1 1]
368,[1 1 0]
369,[1 1 1]
370,[1 1 1]
371,[0 0 1]
372,[0 1 1]
373,[0 1 1]
374,[1 1 1]
375,[1 1 1]
376,[1 1 1]
377,[1 1 1]
378,[1 1 1]
379,[1 1 1]
380,[1 1 1]
381,[1 1 1]
382,[1 1 1]
383,[1 1 1]
384,[1 1 1]
385,[1 1 1]
386,[1 1 1]
387,[1 1 1]
388,[1 0 1]
389,[0 1 1]
390,[0 1 1]
391,[1 1 1]
392,[1 1 1]
393,[1 0 1]
394,[0 1 1]
395,[0 1 1]
396,[1 1 1]
397,[1 1 1]
398,[1 0 1]
399,[1 1 1]
400,[1 1 1]
401,[1 0 1]
402,[1 1 1]
403,[1 1 1]
404,[1 1 1]
405,[1 1 1]
406,[1 1 1]
407,[1 1 1]
408,[1 1 1]
409,[1 1 1]
410,[1 1 1]
411,[1 1 1]
412,[1 1 1]
413,[1 1 1]
414,[1 1 1]
415,[0 1 1]
416,[1 1 1]
417,[1 1 1]
418,[1 1 1]
419,[1 1 1]
420,[1 1 1]
421,[1 1 1]
422,[1 1 1]
423,[1 1 1]
424,[1 1 1]
425,[1 1 1]
426,[1 1 1]
427,[1 1 1]
428,[1 1 1]
429,[1 1 1]
430,[0 1 1]
431,[1 1 1]
432,[1 1 1]
433,[1 1 1]
434,[1 1 1]
435,[1 0 0]
436,[1 1 0]
437,[1 1 0]
438,[1 1 0]
439,[1 1 0]
440,[1 0 1]
441,[1 1 1]
442,[1 1 1]
443,[1 1 1]
444,[1 1 1]
445,[1 1 1]
446,[1 1 1]
447,[1 1 1]
448,[1 1 1]
449,[1 0 1]
450,[1 1 1]
451,[1 1 1]
452,[1 1 1]
453,[1 0 1]
454,[1 1 1]
455,[1 1 1]
456,[1 1 1]
457,[0 1 1]
458,[1 0 0]
459,[1 0 0]
460,[1 0 0]
461,[1 0 0]
462,[0 0 1]
463,[1 1 1]
464,[1 1 0]
465,[1 1 0]
466,[1 1 0]
467,[1 1 0]
468,[1 1 0]
469,[0 1 1]
470,[0 1 1]
471,[0 1 1]
472,[1 1 0]
473,[0 1 1]
474,[1 1 0]
475,[1 1 0]
476,[1 1 1]
477,[1 1 0]
478,[1 1 1]
479,[1 1 0]
480,[1 1 1]
481,[1 1 0]
482,[1 1 1]
483,[1 1 1]
484,[1 1 0]
485,[1 1 0]
486,[1 1 1]
487,[1 1 1]
488,[1 1 1]
489,[1 1 1]
490,[1 1 1]
491,[1 1 1]
492,[1 1 0]
493,[1 1 0]
494,[1 1 0]
495,[1 1 1]
496,[0 1 0]
497,[0 1 0]
498,[1 1 1]
499,[1 1 1]
500,[1 1 0]
501,[1 1 0]
502,[1 1 1]
503,[1 1 1]
504,[1 0 0]
505,[1 1 1]
506,[0 1 1]
507,[1 0 1]
508,[1 1 1]
509,[1 1 1]
510,[1 1 1]
511,[1 1 0]
512,[1 1 0]
513,[1 1 0]
514,[1 1 0]
515,[1 1 0]
516,[0 1 1]
517,[0 1 1]
518,[0 1 1]
519,[1 1 1]
520,[0 1 1]
521,[1 1 1]
522,[0 1 1]
523,[1 1 1]
524,[0 1 1]
525,[0 1 0]
526,[0 1 0]
527,[1 0 0]
528,[1 0 0]
529,[0 0 1]
530,[0 1 0]
531,[0 1 0]
532,[0 0 0]
533,[1 0 0]
534,[0 0 0]
535,[1 1 0]
536,[1 0 0]
537,[0 0 0]
538,[0 0 0]
539,[0 1 0]
540,[0 1 1]
541,[0 1 1]
542,[0 1 1]
543,[0 1 1]
544,[0 1 1]
545,[0 1 0]
546,[0 1 0]
547,[0 1 1]
548,[0 1 1]
549,[0 1 1]
550,[0 1 1]
551,[0 1 1]
552,[0 1 1]
553,[0 1 1]
554,[0 1 1]
555,[0 1 1]
556,[0 1 1]
557,[0 1 1]
558,[0 1 1]
559,[0 1 1]
560,[0 1 0]
561,[0 1 0]
562,[0 1 0]
563,[0 1 0]
564,[0 1 0]
565,[0 1 1]
566,[0 1 0]
567,[0 1 0]
568,[0 1 0]
569,[0 1 1]
570,[0 1 1]
571,[1 1 1]
572,[0 1 0]
573,[0 1 0]
574,[0 1 1]
575,[0 1 1]
576,[0 1 1]
577,[0 1 1]
578,[0 1 1]
579,[0 1 1]
580,[0 1 1]
581,[0 1 1]
582,[0 1 1]
583,[0 1 1]
584,[0 1 1]
585,[0 1 1]
586,[0 1 1]
587,[0 1 1]
588,[0 1 1]
589,[0 1 1]
590,[0 1 1]
591,[0 1 1]
592,[0 1 1]
593,[0 1 1]
594,[0 1 0]
595,[0 1 1]
596,[0 1 1]
597,[0 1 1]
598,[0 1 0]
599,[0 1 0]
600,[0 1 0]
601,[0 1 1]
602,[0 1 1]
603,[0 1 1]
604,[0 1 1]
605,[0 1 1]
606,[0 1 1]
607,[0 1 1]
608,[0 1 1]
609,[1 1 0]
610,[0 1 0]
611,[0 1 0]
612,[0 1 0]
613,[0 1 1]
614,[0 1 1]
615,[1 1 1]
616,[0 0 1]
617,[0 0 1]
618,[1 1 1]
619,[0 1 1]
620,[1 1 1]
621,[0 1 1]
622,[1 1 1]
623,[1 1 1]
624,[1 1 1]
625,[0 1 1]
626,[1 1 0]
627,[0 0 0]
628,[1 1 0]
629,[1 1 0]
630,[1 1 0]
631,[1 0 0]
632,[1 1 0]
633,[0 1 0]
634,[1 1 1]
635,[1 1 1]
636,[1 1 1]
637,[0 0 1]
638,[1 0 1]
639,[1 0 1]
640,[1 0 1]
641,[1 0 1]
642,[1 0 1]
643,[1 0 1]
644,[1 0 1]
645,[1 0 1]
646,[0 0 1]
647,[1 0 1]
648,[1 0 1]
649,[1 0 1]
650,[0 0 1]
651,[1 0 1]
652,[1 0 1]
653,[1 0 1]
654,[1 0 1]
655,[1 0 1]
656,[1 0 1]
657,[1 0 1]
658,[1 0 1]
659,[1 1 1]
660,[1 0 1]
661,[0 0 1]
662,[0 0 1]
663,[0 0 1]
664,[0 0 1]
665,[0 0 1]
666,[1 0 1]
667,[1 1 1]
668,[1 0 1]
669,[0 0 1]
670,[1 0 1]
671,[1 0 1]
672,[1 1 1]
673,[1 1 1]
674,[1 1 1]
675,[1 1 1]
676,[1 1 1]
677,[1 1 1]
678,[1 1 1]
679,[1 0 1]
680,[1 1 1]
681,[1 1 0]
682,[1 1 0]
683,[1 1 0]
684,[1 1 1]
685,[1 1 1]
686,[1 1 1]
687,[1 0 0]
688,[1 1 0]
689,[0 0 1]
690,[0 0 1]
691,[1 1 1]
692,[1 0 1]
693,[1 0 0]
694,[1 0 1]
695,[0 0 1]
696,[1 0 1]
697,[1 1 1]
698,[1 1 1]
699,[1 1 1]
700,[1 1 1]
701,[1 1 1]
702,[1 1 1]
703,[1 1 1]
704,[1 1 1]
705,[1 1 1]
706,[1 1 1]
707,[1 1 1]
708,[1 1 1]
709,[1 1 1]
710,[1 1 1]
711,[1 1 1]
712,[1 1 1]
713,[1 1 1]
714,[1 1 1]
715,[1 1 1]
716,[1 1 1]
717,[0 1 1]
718,[1 1 1]
719,[0 1 1]
720,[0 1 1]
721,[1 1 1]
722,[0 0 1]
723,[0 1 1]
724,[0 1 1]
725,[1 1 1]
726,[1 1 1]
727,[1 1 0]
728,[1 1 0]
729,[1 1 0]
730,[1 1 0]
731,[1 1 1]
732,[0 1 0]
733,[0 1 0]
734,[0 1 0]
735,[0 1 0]
736,[0 1 0]
737,[0 1 0]
738,[0 1 0]
739,[0 1 0]
740,[0 1 0]
741,[0 1 1]
742,[0 0 1]
743,[0 1 1]
744,[0 1 1]
745,[0 1 1]
746,[0 1 1]
747,[0 1 1]
748,[0 0 1]
749,[0 1 1]
750,[0 1 1]
751,[0 1 1]
752,[0 1 1]
753,[0 1 1]
754,[0 1 1]
755,[0 1 1]
756,[0 1 1]
757,[0 1 1]
758,[0 1 1]
759,[0 1 1]
760,[0 1 1]
761,[1 1 1]
762,[0 1 1]
763,[0 1 1]
764,[0 1 1]
765,[0 1 1]
766,[0 1 1]
767,[0 1 1]
768,[0 1 1]
769,[1 0 1]
770,[0 1 1]
771,[0 1 1]
772,[0 1 1]
773,[0 1 1]
774,[0 1 1]
775,[0 1 1]
776,[0 1 1]
777,[0 1 1]
778,[1 1 1]
779,[0 1 1]
780,[1 1 1]
781,[0 1 1]
782,[0 1 1]
783,[0 1 0]
784,[0 0 1]
785,[0 1 1]
786,[1 1 1]
787,[0 1 1]
788,[1 1 1]
789,[0 1 1]
790,[0 1 1]
791,[0 1 1]
792,[0 0 1]
793,[0 0 1]
794,[1 1 1]
795,[1 0 1]
796,[0 0 0]
797,[0 0 0]
798,[0 0 1]
799,[1 1 1]
800,[0 0 0]
801,[1 1 1]
802,[1 0 1]
803,[1 1 1]
804,[0 1 1]
805,[0 0 0]
806,[0 0 0]
807,[0 0 0]
808,[0 0 1]
809,[0 0 1]
810,[0 0 1]
811,[0 0 1]
812,[1 1 1]
813,[1 1 1]
814,[1 0 1]
815,[0 0 1]
816,[0 0 1]
817,[1 0 0]
818,[1 0 0]
819,[1 0 0]
820,[1 0 0]
821,[1 0 0]
822,[1 0 0]
823,[1 0 0]
824,[1 0 0]
825,[1 0 0]
826,[1 0 1]
827,[0 0 1]
828,[0 0 1]
829,[0 0 1]
830,[0 0 1]
831,[0 0 1]
832,[0 0 1]
833,[0 0 1]
834,[0 0 1]
835,[0 0 1]
836,[0 0 1]
837,[0 0 1]
838,[0 0 1]
839,[0 0 1]
840,[0 0 0]
841,[0 1 1]
842,[0 0 0]
843,[0 0 0]
844,[0 0 0]
845,[0 0 1]
846,[0 0 0]
847,[1 0 1]
848,[0 0 1]
849,[0 0 1]
850,[0 1 1]
851,[0 1 1]
852,[0 1 1]
853,[0 1 1]
854,[0 0 1]
855,[0 0 1]
856,[0 0 1]
857,[0 1 1]
858,[0 1 1]
859,[0 1 1]
860,[0 1 1]
861,[1 0 1]
862,[1 1 1]
863,[0 0 1]
864,[0 1 1]
865,[0 1 1]
866,[0 1 0]
867,[0 1 0]
868,[0 1 0]
869,[0 1 0]
870,[0 1 1]
871,[0 1 0]
872,[0 0 1]
873,[1 1 1]
874,[1 1 0]
875,[1 1 1]
876,[1 1 1]
877,[1 1 0]
878,[0 1 0]
879,[0 1 0]
880,[0 1 0]
881,[1 1 0]
882,[1 1 0]
883,[0 1 0]
884,[0 1 0]
885,[1 1 0]
886,[0 1 0]
887,[1 1 0]
888,[0 1 0]
889,[1 1 0]
890,[0 1 0]
891,[0 1 0]
892,[1 1 0]
893,[0 1 0]
894,[1 1 1]
895,[1 0 0]
896,[1 0 0]
897,[1 1 0]
898,[1 0 0]
899,[1 0 0]
900,[1 0 0]
901,[1 0 0]
902,[1 1 0]
903,[0 1 0]
904,[0 1 0]
905,[1 1 1]
906,[0 1 1]
907,[1 1 0]
908,[1 1 0]
909,[1 1 1]
910,[1 1 1]
911,[1 1 0]
912,[1 1 0]
913,[1 1 1]
914,[1 1 0]
915,[1 1 0]
916,[1 0 1]
917,[1 1 1]
918,[1 1 1]
919,[1 1 1]
920,[1 1 1]
921,[1 1 1]
922,[1 1 1]
923,[0 1 1]
924,[1 1 1]
925,[0 1 1]
926,[1 1 1]
927,[0 1 0]
928,[0 1 1]
929,[0 1 1]
930,[0 1 1]
931,[0 1 1]
932,[0 1 1]
933,[0 1 1]
934,[0 1 1]
935,[0 0 1]
936,[0 1 1]
937,[1 1 1]
938,[1 1 1]
939,[1 0 1]
940,[0 1 1]
941,[0 1 1]
942,[1 1 1]
943,[0 1 1]
944,[0 1 1]
945,[0 1 1]
946,[0 1 1]
947,[0 1 1]
948,[0 1 1]
949,[1 1 1]
950,[0 0 1]
951,[0 0 1]
952,[0 1 0]
953,[0 1 0]
954,[1 1 1]
955,[1 1 1]
956,[1 0 0]
957,[0 1 1]
958,[0 1 0]
959,[0 1 1]
960,[0 1 1]
961,[0 0 1]
962,[0 1 1]
963,[0 1 1]
964,[0 1 1]
965,[0 1 1]
966,[0 0 1]
967,[0 0 1]
968,[0 1 1]
969,[1 1 1]
970,[0 1 1]
971,[0 1 1]
972,[0 1 1]
973,[1 1 0]
974,[0 1 1]
975,[0 0 1]
976,[0 1 1]
977,[1 1 1]
978,[1 0 0]
979,[1 0 0]
980,[1 1 1]
981,[0 1 1]
982,[0 1 1]
983,[1 1 1]
984,[0 1 1]
985,[1 1 1]
986,[1 1 0]
987,[1 1 0]
988,[1 1 0]
989,[1 1 0]
990,[1 1 1]
991,[1 1 0]
992,[1 1 1]
993,[1 1 1]
994,[1 1 1]
995,[1 1 1]
996,[1 1 1]
997,[1 1 1]
998,[1 1 1]
999,[1 1 1]
1000,[1 1 1]
1001,[1 1 1]
1002,[1 1 1]
1003,[0 1 1]
1004,[0 0 1]
1005,[0 0 1]
1006,[1 0 1]
1007,[1 1 1]
1008,[1 1 1]
1009,[1 1 1]
1010,[1 0 1]
1011,[1 1 0]
1012,[1 1 0]
1013,[1 1 0]
1014,[1 0 0]
1015,[1 1 1]
1016,[1 1 1]
1017,[1 1 1]
1018,[1 1 1]
1019,[0 1 1]
1020,[1 1 1]
1021,[1 0 1]
1022,[1 1 1]
1023,[1 1 1]
1024,[1 1 1]
1025,[1 0 1]
1026,[1 0 1]
1027,[1 1 1]
1028,[1 1 1]
1029,[0 1 1]
1030,[0 1 1]
1031,[0 1 1]
1032,[0 1 0]
1033,[0 1 0]
1034,[0 0 0]
1035,[0 0 0]
1036,[0 0 0]
1037,[0 0 0]
1038,[0 1 1]
1039,[0 1 0]
1040,[0 1 0]
1041,[0 1 0]
1042,[0 1 0]
1043,[0 1 0]
1044,[1 0 0]
1045,[0 0 1]
1046,[0 0 0]
1047,[0 1 0]
1048,[0 0 0]
1049,[0 1 0]
1050,[0 1 0]
1051,[0 0 1]
1052,[1 1 1]
1053,[1 1 0]
1054,[1 1 0]
1055,[1 1 0]
1056,[1 1 1]
1057,[1 1 0]
1058,[0 0 0]
1059,[0 1 0]
1060,[0 1 0]
1061,[0 0 0]
1062,[1 1 0]
1063,[0 0 0]
1064,[0 0 0]
1065,[0 1 0]
1066,[0 0 0]
1067,[0 1 0]
1068,[0 1 0]
1069,[1 0 0]
1070,[1 0 0]
1071,[0 1 0]
1072,[0 0 0]
1073,[1 1 0]
1074,[1 1 0]
1075,[0 1 1]
1076,[0 1 0]
1077,[1 0 1]
1078,[0 0 0]
1079,[0 0 0]
1080,[0 0 0]
1081,[0 0 0]
1082,[0 0 1]
1083,[1 1 0]
1084,[1 0 0]
1085,[1 1 0]
1086,[1 1 0]
1087,[1 1 0]
1088,[1 1 0]
1089,[1 1 0]
1090,[1 1 0]
1091,[1 0 0]
1092,[1 0 0]
1093,[1 1 1]
1094,[1 1 1]
1095,[1 1 1]
1096,[1 1 1]
1097,[1 1 1]
1098,[1 1 1]
1099,[1 1 1]
1100,[1 1 1]
1101,[1 1 1]
1102,[0 1 1]
1103,[1 1 1]
1104,[0 1 1]
1105,[0 0 1]
1106,[0 1 1]
1107,[0 1 1]
1108,[0 1 1]
1109,[0 1 1]
1110,[0 0 1]
1111,[0 1 1]
1112,[0 1 1]
1113,[1 0 1]
1114,[0 0 1]
1115,[0 0 1]
1116,[1 0 0]
1117,[1 0 0]
1118,[1 0 1]
1119,[1 0 1]
1120,[1 0 1]
1121,[1 0 1]
1122,[0 0 0]
1123,[0 0 0]
1124,[1 0 1]
1125,[1 0 0]
1126,[1 0 1]
1127,[1 0 1]
1128,[1 1 1]
1129,[1 1 1]
1130,[1 1 1]
1131,[0 1 1]
1132,[0 1 1]
1133,[0 1 1]
1134,[0 1 1]
1135,[0 1 1]
1136,[1 1 1]
1137,[0 0 1]
1138,[0 1 1]
1139,[1 1 1]
1140,[1 1 1]
1141,[1 1 1]
1142,[1 1 1]
1143,[1 1 1]
1144,[1 1 1]
1145,[1 1 1]
1146,[1 1 1]
1147,[0 1 1]
1148,[1 1 1]
1149,[1 0 1]
1150,[0 1 1]
1151,[1 1 1]
1152,[1 0 1]
1153,[0 1 0]
1154,[0 0 1]
1155,[0 0 1]
1156,[1 0 1]
1157,[1 1 0]
1158,[1 0 1]
1159,[1 0 1]
1160,[1 0 0]
1161,[1 1 1]
1162,[1 1 1]
1163,[1 1 1]
1164,[1 1 1]
1165,[1 1 1]
1166,[1 1 1]
1167,[1 1 1]
1168,[1 1 1]
1169,[1 1 0]
1170,[1 1 0]
1171,[1 1 0]
1172,[1 1 0]
1173,[1 1 0]
1174,[1 1 0]
1175,[1 1 0]
1176,[1 1 1]
1177,[1 1 1]
1178,[1 1 1]
1179,[1 1 1]
1180,[1 1 1]
1181,[0 1 1]
1182,[0 1 1]
1183,[0 1 1]
1184,[0 1 1]
1185,[0 1 1]
1186,[0 1 1]
1187,[0 1 1]
1188,[0 1 1]
1189,[0 1 1]
1190,[0 1 1]
1191,[0 1 1]
1192,[0 1 1]
1193,[0 1 1]
1194,[0 1 1]
1195,[0 1 1]
1196,[0 0 1]
1197,[0 1 1]
1198,[0 1 1]
1199,[0 1 1]
1200,[0 1 1]
1201,[0 1 1]
1202,[0 1 1]
1203,[0 1 1]
1204,[0 1 1]
1205,[0 0 1]
1206,[0 0 1]
1207,[0 1 1]
1208,[0 1 1]
1209,[0 1 1]
1210,[0 1 1]
1211,[0 1 1]
1212,[0 1 1]
1213,[0 0 0]
1214,[1 1 1]
1215,[0 1 0]
1216,[0 1 1]
1217,[0 1 1]
1218,[1 1 0]
1219,[1 1 0]
1220,[1 1 0]
1221,[0 1 1]
1222,[0 1 1]
1223,[0 0 1]
1224,[0 1 1]
1225,[0 1 1]
1226,[0 1 1]
1227,[0 1 1]
1228,[0 1 1]
1229,[0 1 0]
1230,[0 1 1]
1231,[0 1 1]
1232,[0 1 1]
1233,[0 1 1]
1234,[0 1 1]
1235,[0 1 1]
1236,[0 1 1]
1237,[0 1 0]
1238,[0 1 0]
1239,[0 1 0]
1240,[0 1 1]
1241,[0 1 1]
1242,[0 1 1]
1243,[0 1 1]
1244,[0 1 1]
1245,[0 1 1]
1246,[0 1 1]
1247,[0 1 1]
1248,[0 0 1]
1249,[0 1 1]
1250,[0 1 1]
1251,[1 0 1]
1252,[1 0 1]
1253,[0 0 1]
1254,[1 0 1]
1255,[1 0 1]
1256,[1 1 1]
1257,[1 0 1]
1258,[1 0 0]
1259,[1 1 1]
1260,[1 1 1]
1261,[1 1 1]
1262,[1 1 1]
1263,[1 1 1]
1264,[1 1 1]
1265,[1 0 1]
1266,[1 1 1]
1267,[1 1 1]
1268,[1 1 1]
1269,[0 1 1]
1270,[1 1 1]
1271,[1 1 1]
1272,[1 1 1]
1273,[0 1 1]
1274,[0 1 1]
1275,[0 1 1]
1276,[1 0 1]
1277,[1 1 1]
1278,[1 1 1]
1279,[1 1 1]
1280,[1 1 1]
1281,[1 1 1]
1282,[0 1 1]
1283,[1 1 1]
1284,[0 1 1]
1285,[1 1 1]
1286,[0 1 1]
1287,[1 1 1]
1288,[1 1 1]
1289,[1 1 1]
1290,[0 1 1]
1291,[1 1 1]
1292,[0 1 0]
1293,[0 1 0]
1294,[1 0 1]
1295,[1 0 0]
1296,[0 0 1]
1297,[1 0 1]
1298,[0 0 1]
1299,[1 1 1]
1300,[1 1 1]
1301,[1 1 1]
1302,[1 1 1]
1303,[1 1 1]
1304,[1 1 1]
1305,[1 1 0]
1306,[1 1 0]
1307,[1 1 0]
1308,[1 1 0]
1309,[1 1 1]
1310,[1 1 1]
1311,[1 1 1]
1312,[1 1 1]
1313,[1 1 0]
1314,[1 1 0]
1315,[1 1 0]
1316,[1 1 0]
1317,[1 1 0]
1318,[1 1 0]
1319,[1 1 0]
1320,[1 1 1]
1321,[1 1 0]
1322,[1 1 0]
1323,[1 1 0]
1324,[1 1 1]
1325,[1 1 1]
1326,[1 1 1]
1327,[1 1 1]
1328,[1 1 1]
1329,[1 1 1]
1330,[1 1 1]
1331,[1 1 1]
1332,[1 1 1]
1333,[1 1 1]
1334,[1 1 1]
1335,[1 1 1]
1336,[1 1 1]
1337,[1 1 1]
1338,[1 1 1]
1339,[1 1 1]
1340,[1 1 1]
1341,[1 0 1]
1342,[1 0 1]
1343,[1 0 0]
1344,[0 0 1]
1345,[1 1 1]
1346,[1 1 1]
1347,[1 1 1]
1348,[1 0 0]
1349,[0 1 0]
1350,[0 1 1]
1351,[1 1 1]
1352,[0 1 0]
1353,[0 1 0]
1354,[0 1 0]
1355,[0 1 0]
1356,[0 1 0]
1357,[1 1 1]
1358,[1 1 1]
1359,[1 1 1]
1360,[1 1 1]
1361,[1 1 1]
